"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","정책사업예산총계","행정운영경비총계","재무활동총계","정책사업예산순계","재무활동순계","행정운영경비순계"
"2016","서울","1117000","서울중랑구","090","보건","093","식품의약안전","35550000","0","0","35550000","0","0"
"2016","서울","1117000","서울중랑구","100","농림해양수산","101","농업ㆍ농촌","0","0","0","0","0","0"
"2016","서울","1117000","서울중랑구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1294771000","0","0","1294771000","0","0"
"2016","서울","1117000","서울중랑구","110","산업ㆍ중소기업","115","에너지및자원개발","0","0","0","0","0","0"
"2016","서울","1117000","서울중랑구","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","0","0","0","0","0","0"
"2016","서울","1117000","서울중랑구","120","수송및교통","121","도로","3744610000","0","0","3744610000","0","0"
"2016","서울","1117000","서울중랑구","120","수송및교통","126","대중교통ㆍ물류등기타","321009000","0","0","321009000","0","0"
"2016","서울","1117000","서울중랑구","140","국토및지역개발","142","지역및도시","4914864000","6598000","0","4914864000","0","0"
"2016","서울","1117000","서울중랑구","160","예비비","161","예비비","7036189000","0","0","7036189000","0","0"
"2016","서울","1117000","서울중랑구","900","기타","901","기타","0","0","107347064000","14848417000","0","107347064000"
"2016","서울","1117000","서울중랑구","080","사회복지","081","기초생활보장","380608000","0","0","380608000","0","0"
"2016","서울","1117000","서울중랑구","080","사회복지","089","사회복지일반","0","0","0","0","0","0"
"2016","서울","1117000","서울중랑구","120","수송및교통","126","대중교통ㆍ물류등기타","8134978000","0","0","8134978000","0","0"
"2016","서울","1117000","서울중랑구","140","국토및지역개발","142","지역및도시","0","0","0","0","0","0"
"2016","서울","1117000","서울중랑구","160","예비비","161","예비비","3862955000","0","0","3862955000","0","0"
"2016","서울","1117000","서울중랑구","900","기타","901","기타","0","0","3047907000","32159320000","0","3047907000"
"2016","서울","1118000","서울성북구","010","일반공공행정","011","입법및선거관리","2021904000","0","0","2021904000","0","0"
"2016","서울","1118000","서울성북구","010","일반공공행정","013","지방행정ㆍ재정지원","2498408000","0","0","2498408000","0","0"
"2016","서울","1118000","서울성북구","010","일반공공행정","014","재정ㆍ금융","0","0","0","0","0","0"
"2016","서울","1118000","서울성북구","010","일반공공행정","016","일반행정","29107960000","0","0","28791880000","0","0"
"2016","서울","1118000","서울성북구","020","공공질서및안전","023","경찰","0","0","0","0","0","0"
"2016","서울","1118000","서울성북구","020","공공질서및안전","025","재난방재ㆍ민방위","670826000","675779000","0","670826000","675779000","0"
"2016","서울","1118000","서울성북구","050","교육","051","유아및초중등교육","8506323000","0","0","8506323000","0","0"
"2016","서울","1118000","서울성북구","060","문화및관광","061","문화예술","10474787000","0","0","10474787000","0","0"
"2016","서울","1118000","서울성북구","060","문화및관광","063","체육","5118654000","0","0","5118654000","0","0"
"2016","서울","1118000","서울성북구","060","문화및관광","065","문화및관광일반","0","0","0","0","0","0"
"2016","서울","1118000","서울성북구","070","환경보호","072","폐기물","19987324000","0","0","18215269000","0","0"
"2016","서울","1118000","서울성북구","070","환경보호","073","대기","76202000","0","0","76202000","0","0"
"2016","서울","1118000","서울성북구","070","환경보호","074","자연","2874052000","0","0","2874052000","0","0"
"2016","서울","1118000","서울성북구","070","환경보호","076","환경보호일반","261632000","0","0","261632000","0","0"
"2016","서울","1118000","서울성북구","080","사회복지","081","기초생활보장","46078183000","0","0","46078183000","0","0"
"2016","서울","1118000","서울성북구","080","사회복지","082","취약계층지원","21596491000","0","0","21596491000","0","0"
"2016","서울","1118000","서울성북구","080","사회복지","084","보육ㆍ가족및여성","94236926000","0","0","94236926000","0","0"
"2016","서울","1118000","서울성북구","080","사회복지","085","노인ㆍ청소년","95285969000","0","0","95285969000","0","0"
"2016","서울","1118000","서울성북구","080","사회복지","086","노동","2275033000","0","0","2275033000","0","0"
"2016","서울","1118000","서울성북구","080","사회복지","087","보훈","508186000","0","0","508186000","0","0"
"2016","서울","1118000","서울성북구","080","사회복지","089","사회복지일반","120094000","0","0","120094000","0","0"
"2016","서울","1118000","서울성북구","090","보건","091","보건의료","13174081000","0","0","13174081000","0","0"
"2016","서울","1118000","서울성북구","090","보건","093","식품의약안전","407807000","0","0","407807000","0","0"
"2016","서울","1118000","서울성북구","100","농림해양수산","101","농업ㆍ농촌","144020000","0","0","144020000","0","0"
"2016","서울","1118000","서울성북구","110","산업ㆍ중소기업","111","산업금융지원","1098124000","0","0","1098124000","0","0"
"2016","서울","1118000","서울성북구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","780038000","197000000","0","770038000","197000000","0"
"2016","서울","1118000","서울성북구","110","산업ㆍ중소기업","115","에너지및자원개발","206338000","0","0","206338000","0","0"
"2016","서울","1118000","서울성북구","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","0","0","0","0","0","0"
"2016","서울","1118000","서울성북구","120","수송및교통","121","도로","6225952000","0","0","6225952000","0","0"
"2016","서울","1118000","서울성북구","120","수송및교통","126","대중교통ㆍ물류등기타","650254000","0","0","650254000","0","0"
"2016","서울","1118000","서울성북구","140","국토및지역개발","141","수자원","4949926000","0","0","4949926000","0","0"
"2016","서울","1118000","서울성북구","140","국토및지역개발","142","지역및도시","6885706000","0","0","6885706000","0","0"
"2016","서울","1118000","서울성북구","160","예비비","161","예비비","4978414000","0","0","4978414000","0","0"
"2016","서울","1118000","서울성북구","900","기타","901","기타","0","0","115768987000","53973418000","0","115768987000"
"2016","서울","1118000","서울성북구","080","사회복지","081","기초생활보장","406788000","0","0","406788000","0","0"
"2016","서울","1118000","서울성북구","080","사회복지","085","노인ㆍ청소년","0","0","0","0","0","0"
"2016","서울","1118000","서울성북구","080","사회복지","086","노동","0","0","0","0","0","0"
"2016","서울","1118000","서울성북구","120","수송및교통","126","대중교통ㆍ물류등기타","14722965000","0","0","14712765000","0","0"
"2016","서울","1118000","서울성북구","140","국토및지역개발","142","지역및도시","0","0","0","0","0","0"
"2016","서울","1118000","서울성북구","900","기타","901","기타","0","0","2560447000","0","0","2560447000"
"2016","서울","1119000","서울강북구","010","일반공공행정","011","입법및선거관리","1196711000","0","0","1196711000","0","0"
"2016","서울","1119000","서울강북구","010","일반공공행정","013","지방행정ㆍ재정지원","8366231000","0","0","8366231000","0","0"
"2016","서울","1119000","서울강북구","010","일반공공행정","016","일반행정","16014968000","2250000000","0","15708586000","2250000000","0"
"2016","서울","1119000","서울강북구","020","공공질서및안전","023","경찰","0","0","0","0","0","0"
"2016","서울","1119000","서울강북구","020","공공질서및안전","025","재난방재ㆍ민방위","1381898000","504000000","0","1273898000","504000000","0"
"2016","서울","1119000","서울강북구","050","교육","051","유아및초중등교육","5421215000","0","0","5398215000","0","0"
"2016","서울","1119000","서울강북구","060","문화및관광","061","문화예술","4478311000","0","0","4478311000","0","0"
"2016","서울","1119000","서울강북구","060","문화및관광","062","관광","35130000","0","0","35130000","0","0"
"2016","서울","1119000","서울강북구","060","문화및관광","063","체육","3147509000","0","0","3147509000","0","0"
"2016","서울","1119000","서울강북구","060","문화및관광","064","문화재","719650000","0","0","719650000","0","0"
"2016","서울","1119000","서울강북구","070","환경보호","071","상하수도ㆍ수질","4133052000","0","0","3595977000","0","0"
"2016","서울","1119000","서울강북구","070","환경보호","072","폐기물","16618249000","0","0","16618249000","0","0"
"2016","서울","1119000","서울강북구","070","환경보호","073","대기","15542000","0","0","15542000","0","0"
"2016","서울","1119000","서울강북구","070","환경보호","074","자연","2090228000","0","0","2090228000","0","0"
"2016","서울","1119000","서울강북구","070","환경보호","076","환경보호일반","85447000","0","0","85447000","0","0"
"2016","서울","1119000","서울강북구","080","사회복지","081","기초생활보장","60270779000","209000000","0","60270779000","209000000","0"
"2016","서울","1119000","서울강북구","080","사회복지","082","취약계층지원","18730717000","0","0","18730717000","0","0"
"2016","서울","1119000","서울강북구","080","사회복지","084","보육ㆍ가족및여성","70678246000","0","0","70678246000","0","0"
"2016","서울","1119000","서울강북구","080","사회복지","085","노인ㆍ청소년","92855443000","0","0","92855443000","0","0"
"2016","서울","1119000","서울강북구","080","사회복지","086","노동","3151863000","0","0","3151863000","0","0"
"2016","서울","1119000","서울강북구","080","사회복지","087","보훈","312077000","0","0","312077000","0","0"
"2016","서울","1119000","서울강북구","080","사회복지","088","주택","0","0","0","0","0","0"
"2016","서울","1119000","서울강북구","090","보건","091","보건의료","11336475000","0","0","11336475000","0","0"
"2016","서울","1119000","서울강북구","090","보건","093","식품의약안전","498200000","0","0","498200000","0","0"
"2016","서울","1119000","서울강북구","100","농림해양수산","101","농업ㆍ농촌","136868000","0","0","136868000","0","0"
"2016","서울","1119000","서울강북구","110","산업ㆍ중소기업","111","산업금융지원","0","0","0","0","0","0"
"2016","서울","1119000","서울강북구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","234755000","0","0","234755000","0","0"
"2016","서울","1119000","서울강북구","110","산업ㆍ중소기업","115","에너지및자원개발","261488000","0","0","261488000","0","0"
"2016","서울","1119000","서울강북구","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","7004000","0","0","7004000","0","0"
"2016","서울","1119000","서울강북구","120","수송및교통","121","도로","4824116000","0","0","4824116000","0","0"
"2016","서울","1119000","서울강북구","120","수송및교통","126","대중교통ㆍ물류등기타","447312000","0","0","447312000","0","0"
"2016","서울","1119000","서울강북구","140","국토및지역개발","142","지역및도시","1233392000","0","0","1233392000","0","0"
"2016","서울","1119000","서울강북구","160","예비비","161","예비비","4375077000","0","0","4375077000","0","0"
"2016","서울","1119000","서울강북구","900","기타","901","기타","0","0","101486748000","49428279000","0","101486748000"
"2016","서울","1119000","서울강북구","080","사회복지","081","기초생활보장","466398000","0","0","466398000","0","0"
"2016","서울","1119000","서울강북구","080","사회복지","089","사회복지일반","1012174000","0","0","1012174000","0","0"
"2016","서울","1119000","서울강북구","120","수송및교통","126","대중교통ㆍ물류등기타","7766900000","0","0","7766900000","0","0"
"2016","서울","1119000","서울강북구","140","국토및지역개발","142","지역및도시","0","0","0","0","0","0"
"2016","서울","1119000","서울강북구","900","기타","901","기타","0","0","1068410000","0","0","1068410000"
"2016","서울","1120000","서울도봉구","010","일반공공행정","011","입법및선거관리","1154972000","0","0","1154972000","0","0"
"2016","서울","1120000","서울도봉구","010","일반공공행정","013","지방행정ㆍ재정지원","1125614000","0","0","1125614000","0","0"
"2016","서울","1120000","서울도봉구","010","일반공공행정","016","일반행정","27957813000","0","0","27631879000","0","0"
"2016","서울","1120000","서울도봉구","020","공공질서및안전","023","경찰","0","0","0","0","0","0"
"2016","서울","1120000","서울도봉구","020","공공질서및안전","025","재난방재ㆍ민방위","692929000","0","0","692929000","0","0"
"2016","서울","1120000","서울도봉구","050","교육","051","유아및초중등교육","7342780000","0","0","7327180000","0","0"
"2016","서울","1120000","서울도봉구","060","문화및관광","061","문화예술","1341558000","0","0","1341558000","0","0"
"2016","서울","1120000","서울도봉구","060","문화및관광","062","관광","1236500000","0","0","1236500000","0","0"
"2016","서울","1120000","서울도봉구","060","문화및관광","063","체육","1366888000","0","0","1366888000","0","0"
"2016","서울","1120000","서울도봉구","070","환경보호","072","폐기물","14081383000","320000000","0","13586080000","0","0"
"2016","서울","1120000","서울도봉구","070","환경보호","076","환경보호일반","167145000","0","0","167145000","0","0"
"2016","서울","1120000","서울도봉구","080","사회복지","081","기초생활보장","31119814000","0","0","31119814000","0","0"
"2016","서울","1120000","서울도봉구","080","사회복지","082","취약계층지원","19894996000","0","0","19894996000","0","0"
"2016","서울","1120000","서울도봉구","080","사회복지","084","보육ㆍ가족및여성","82363146000","0","0","82363146000","0","0"
"2016","서울","1120000","서울도봉구","080","사회복지","085","노인ㆍ청소년","80787158000","0","0","80787158000","0","0"
"2016","서울","1120000","서울도봉구","080","사회복지","086","노동","2230823000","0","0","2220823000","0","0"
"2016","서울","1120000","서울도봉구","080","사회복지","087","보훈","403112000","0","0","403112000","0","0"
"2016","서울","1120000","서울도봉구","080","사회복지","089","사회복지일반","0","0","0","0","0","0"
"2016","서울","1120000","서울도봉구","090","보건","091","보건의료","10660320000","0","0","10660320000","0","0"
"2016","서울","1120000","서울도봉구","090","보건","093","식품의약안전","353860000","0","0","353860000","0","0"
"2016","서울","1120000","서울도봉구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","718736000","0","0","718736000","0","0"
"2016","서울","1120000","서울도봉구","110","산업ㆍ중소기업","115","에너지및자원개발","3966000","0","0","3966000","0","0"
"2016","서울","1120000","서울도봉구","120","수송및교통","121","도로","5885970000","0","0","5885970000","0","0"
"2016","서울","1120000","서울도봉구","120","수송및교통","126","대중교통ㆍ물류등기타","793584000","0","0","793584000","0","0"
"2016","서울","1120000","서울도봉구","140","국토및지역개발","141","수자원","3152922000","510366000","0","3152922000","510366000","0"
"2016","서울","1120000","서울도봉구","140","국토및지역개발","142","지역및도시","3449495000","0","0","3449495000","0","0"
"2016","서울","1120000","서울도봉구","160","예비비","161","예비비","3829338000","0","0","3829338000","0","0"
"2016","서울","1120000","서울도봉구","900","기타","901","기타","0","0","96885873000","47463035000","0","96885873000"
"2016","서울","1120000","서울도봉구","080","사회복지","081","기초생활보장","238794000","5000000","0","238794000","5000000","0"
"2016","서울","1120000","서울도봉구","080","사회복지","085","노인ㆍ청소년","0","0","0","0","0","0"
"2016","서울","1120000","서울도봉구","080","사회복지","086","노동","964932000","0","0","964932000","0","0"
"2016","서울","1120000","서울도봉구","120","수송및교통","126","대중교통ㆍ물류등기타","6203619000","0","0","6203619000","0","0"
"2016","서울","1120000","서울도봉구","140","국토및지역개발","142","지역및도시","311598000","0","0","311598000","0","0"
"2016","서울","1120000","서울도봉구","900","기타","901","기타","0","0","757335000","0","0","757335000"
"2016","서울","1121000","서울노원구","010","일반공공행정","011","입법및선거관리","1743187000","0","0","1743187000","0","0"
"2016","서울","1121000","서울노원구","010","일반공공행정","013","지방행정ㆍ재정지원","796760000","0","0","796760000","0","0"
"2016","서울","1121000","서울노원구","010","일반공공행정","016","일반행정","23592465000","1500000","0","23306612000","1500000","0"
"2016","서울","1121000","서울노원구","020","공공질서및안전","025","재난방재ㆍ민방위","733550000","0","0","733550000","0","0"
"2016","서울","1121000","서울노원구","050","교육","051","유아및초중등교육","12427776000","0","0","12427776000","0","0"
"2016","서울","1121000","서울노원구","050","교육","053","평생ㆍ직업교육","949820000","0","0","949820000","0","0"
"2016","서울","1121000","서울노원구","060","문화및관광","061","문화예술","10951560000","0","0","10951560000","0","0"
"2016","서울","1121000","서울노원구","060","문화및관광","063","체육","7589213000","0","0","7589213000","0","0"
"2016","서울","1121000","서울노원구","070","환경보호","072","폐기물","20244609000","0","0","19666534000","0","0"
"2016","서울","1121000","서울노원구","070","환경보호","074","자연","6259002000","0","0","6142541000","0","0"
"2016","서울","1121000","서울노원구","070","환경보호","076","환경보호일반","729272000","0","0","729272000","0","0"
"2016","서울","1121000","서울노원구","080","사회복지","081","기초생활보장","100012055000","0","0","100012055000","0","0"
"2016","서울","1121000","서울노원구","080","사회복지","082","취약계층지원","44046472000","0","0","44046472000","0","0"
"2016","서울","1121000","서울노원구","080","사회복지","084","보육ㆍ가족및여성","124877125000","55261000","0","124877125000","20985000","0"
"2016","서울","1121000","서울노원구","080","사회복지","085","노인ㆍ청소년","128393403000","0","0","128391403000","0","0"
"2016","서울","1121000","서울노원구","080","사회복지","086","노동","2648558000","0","0","2648558000","0","0"
"2016","서울","1121000","서울노원구","080","사회복지","089","사회복지일반","281624000","0","0","281624000","0","0"
"2016","서울","1121000","서울노원구","090","보건","091","보건의료","17823262000","126000000","0","17823262000","0","0"
"2016","서울","1121000","서울노원구","090","보건","093","식품의약안전","878122000","0","0","878122000","0","0"
"2016","서울","1121000","서울노원구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","933328000","0","0","933328000","0","0"
"2016","서울","1121000","서울노원구","120","수송및교통","121","도로","3301987000","0","0","3301987000","0","0"
"2016","서울","1121000","서울노원구","120","수송및교통","126","대중교통ㆍ물류등기타","520764000","0","0","520764000","0","0"
"2016","서울","1121000","서울노원구","140","국토및지역개발","141","수자원","2555219000","613746000","0","2115088000","613746000","0"
"2016","서울","1121000","서울노원구","140","국토및지역개발","142","지역및도시","5633680000","0","0","5633680000","0","0"
"2016","서울","1121000","서울노원구","160","예비비","161","예비비","6130128000","0","0","6130128000","0","0"
"2016","서울","1121000","서울노원구","900","기타","901","기타","0","0","127288552000","69033251000","0","127288552000"
"2016","서울","1121000","서울노원구","080","사회복지","081","기초생활보장","2592295000","0","0","2592295000","0","0"
"2016","서울","1121000","서울노원구","090","보건","091","보건의료","410000000","0","0","410000000","0","0"
"2016","서울","1121000","서울노원구","110","산업ㆍ중소기업","115","에너지및자원개발","22100000","0","0","22100000","0","0"
"2016","서울","1121000","서울노원구","120","수송및교통","126","대중교통ㆍ물류등기타","12490847000","107850000","0","12490847000","0","0"
"2016","서울","1121000","서울노원구","140","국토및지역개발","142","지역및도시","0","0","0","0","0","0"
"2016","서울","1121000","서울노원구","900","기타","901","기타","0","0","1230830000","0","0","1230830000"
"2016","서울","1122000","서울은평구","010","일반공공행정","011","입법및선거관리","1457642000","0","0","1457642000","0","0"
"2016","서울","1122000","서울은평구","010","일반공공행정","013","지방행정ㆍ재정지원","1023498000","155520000","0","1023498000","155520000","0"
"2016","서울","1122000","서울은평구","010","일반공공행정","016","일반행정","20867889000","0","0","20577893000","0","0"
"2016","서울","1122000","서울은평구","020","공공질서및안전","023","경찰","0","0","0","0","0","0"
"2016","서울","1122000","서울은평구","020","공공질서및안전","025","재난방재ㆍ민방위","661080000","775776000","0","661080000","775776000","0"
"2016","서울","1122000","서울은평구","050","교육","051","유아및초중등교육","7065060000","0","0","7065060000","0","0"
"2016","서울","1122000","서울은평구","050","교육","053","평생ㆍ직업교육","1162310000","0","0","1162310000","0","0"
"2016","서울","1122000","서울은평구","060","문화및관광","061","문화예술","7731349000","0","0","7731349000","0","0"
"2016","서울","1122000","서울은평구","060","문화및관광","062","관광","566083000","0","0","566083000","0","0"
"2016","서울","1122000","서울은평구","060","문화및관광","063","체육","3203399000","0","0","3203399000","0","0"
"2016","서울","1122000","서울은평구","060","문화및관광","064","문화재","505349000","0","0","505349000","0","0"
"2016","서울","1122000","서울은평구","070","환경보호","071","상하수도ㆍ수질","1237917000","0","0","1133428000","0","0"
"2016","서울","1122000","서울은평구","070","환경보호","072","폐기물","22019271000","0","0","21867431000","0","0"
"2016","서울","1122000","서울은평구","070","환경보호","076","환경보호일반","1050132000","0","0","92613000","0","0"
"2016","서울","1122000","서울은평구","080","사회복지","081","기초생활보장","56205545000","0","0","56205545000","0","0"
"2016","서울","1122000","서울은평구","080","사회복지","082","취약계층지원","25550682000","0","0","25550682000","0","0"
"2016","서울","1122000","서울은평구","080","사회복지","084","보육ㆍ가족및여성","113614712000","0","0","113614712000","0","0"
"2016","서울","1122000","서울은평구","080","사회복지","085","노인ㆍ청소년","113434065000","0","0","113434065000","0","0"
"2016","서울","1122000","서울은평구","080","사회복지","086","노동","6938296000","0","0","6928296000","0","0"
"2016","서울","1122000","서울은평구","080","사회복지","087","보훈","400039000","0","0","400039000","0","0"
"2016","서울","1122000","서울은평구","080","사회복지","088","주택","63300000","0","0","63300000","0","0"
"2016","서울","1122000","서울은평구","080","사회복지","089","사회복지일반","21096000","0","0","21096000","0","0"
"2016","서울","1122000","서울은평구","090","보건","091","보건의료","14817391000","0","0","14817391000","0","0"
"2016","서울","1122000","서울은평구","090","보건","093","식품의약안전","454151000","0","0","454151000","0","0"
"2016","서울","1122000","서울은평구","100","농림해양수산","101","농업ㆍ농촌","151900000","0","0","151900000","0","0"
"2016","서울","1122000","서울은평구","100","농림해양수산","102","임업ㆍ산촌","766765000","0","0","766765000","0","0"
"2016","서울","1122000","서울은평구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","241690000","3000000000","0","241690000","3000000000","0"
"2016","서울","1122000","서울은평구","110","산업ㆍ중소기업","115","에너지및자원개발","44500000","0","0","44500000","0","0"
"2016","서울","1122000","서울은평구","120","수송및교통","121","도로","4314483000","0","0","4314483000","0","0"
"2016","서울","1122000","서울은평구","120","수송및교통","126","대중교통ㆍ물류등기타","325408000","0","0","325408000","0","0"
"2016","서울","1122000","서울은평구","140","국토및지역개발","142","지역및도시","3818244000","0","0","3818244000","0","0"
"2016","서울","1122000","서울은평구","160","예비비","161","예비비","4803066000","0","0","4803066000","0","0"
"2016","서울","1122000","서울은평구","900","기타","901","기타","0","0","107552392000","48803422000","0","107552392000"
"2016","서울","1122000","서울은평구","070","환경보호","071","상하수도ㆍ수질","243769000","0","0","243769000","0","0"
"2016","서울","1122000","서울은평구","080","사회복지","081","기초생활보장","2387312000","0","0","2387312000","0","0"
"2016","서울","1122000","서울은평구","120","수송및교통","121","도로","0","0","0","0","0","0"
"2016","서울","1122000","서울은평구","120","수송및교통","126","대중교통ㆍ물류등기타","9214470000","0","0","9214470000","0","0"
"2016","서울","1122000","서울은평구","140","국토및지역개발","142","지역및도시","0","0","0","0","0","0"
"2016","서울","1122000","서울은평구","160","예비비","161","예비비","0","0","0","0","0","0"
"2016","서울","1122000","서울은평구","900","기타","901","기타","0","0","2154449000","0","0","2154449000"
"2016","서울","1123000","서울서대문구","010","일반공공행정","011","입법및선거관리","1240448000","0","0","1240448000","0","0"
"2016","서울","1123000","서울서대문구","010","일반공공행정","013","지방행정ㆍ재정지원","6358671000","0","0","6358671000","0","0"
"2016","서울","1123000","서울서대문구","010","일반공공행정","016","일반행정","18924772000","0","0","18617031000","0","0"
"2016","서울","1123000","서울서대문구","020","공공질서및안전","023","경찰","0","0","0","0","0","0"
"2016","서울","1123000","서울서대문구","020","공공질서및안전","025","재난방재ㆍ민방위","757852000","660064000","0","757852000","584468000","0"
"2016","서울","1123000","서울서대문구","050","교육","051","유아및초중등교육","5382337000","0","0","5382337000","0","0"
"2016","서울","1123000","서울서대문구","050","교육","053","평생ㆍ직업교육","1908774000","0","0","1908774000","0","0"
"2016","서울","1123000","서울서대문구","060","문화및관광","061","문화예술","1253845000","0","0","1253845000","0","0"
"2016","서울","1123000","서울서대문구","060","문화및관광","063","체육","2372310000","0","0","2372310000","0","0"
"2016","서울","1123000","서울서대문구","060","문화및관광","065","문화및관광일반","2476601000","0","0","2476601000","0","0"
"2016","서울","1123000","서울서대문구","070","환경보호","071","상하수도ㆍ수질","3623811000","0","0","3623811000","0","0"
"2016","서울","1123000","서울서대문구","070","환경보호","072","폐기물","16695615000","0","0","16006368000","0","0"
"2016","서울","1123000","서울서대문구","070","환경보호","076","환경보호일반","255132000","0","0","255132000","0","0"
"2016","서울","1123000","서울서대문구","080","사회복지","081","기초생활보장","27945367000","0","0","27945367000","0","0"
"2016","서울","1123000","서울서대문구","080","사회복지","082","취약계층지원","17395571000","0","0","17395571000","0","0"
"2016","서울","1123000","서울서대문구","080","사회복지","084","보육ㆍ가족및여성","64812033000","0","0","64812033000","0","0"
"2016","서울","1123000","서울서대문구","080","사회복지","085","노인ㆍ청소년","71373642000","0","0","71373642000","0","0"
"2016","서울","1123000","서울서대문구","080","사회복지","086","노동","0","0","0","0","0","0"
"2016","서울","1123000","서울서대문구","090","보건","091","보건의료","10097277000","0","0","10097277000","0","0"
"2016","서울","1123000","서울서대문구","090","보건","093","식품의약안전","83445000","0","0","83445000","0","0"
"2016","서울","1123000","서울서대문구","100","농림해양수산","102","임업ㆍ산촌","972575000","0","0","972575000","0","0"
"2016","서울","1123000","서울서대문구","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","4534131000","0","0","4534131000","0","0"
"2016","서울","1123000","서울서대문구","120","수송및교통","121","도로","5889352000","0","0","5889352000","0","0"
"2016","서울","1123000","서울서대문구","120","수송및교통","126","대중교통ㆍ물류등기타","533692000","0","0","533692000","0","0"
"2016","서울","1123000","서울서대문구","140","국토및지역개발","142","지역및도시","4161642000","0","0","4161642000","0","0"
"2016","서울","1123000","서울서대문구","160","예비비","161","예비비","3658489000","0","0","3658489000","0","0"
"2016","서울","1123000","서울서대문구","900","기타","901","기타","0","0","99132552000","41495883000","0","99132552000"
"2016","서울","1123000","서울서대문구","010","일반공공행정","016","일반행정","1840858000","0","0","1840858000","0","0"
"2016","서울","1123000","서울서대문구","080","사회복지","081","기초생활보장","348202000","0","0","348202000","0","0"
"2016","서울","1123000","서울서대문구","120","수송및교통","126","대중교통ㆍ물류등기타","4771545000","0","0","4473545000","0","0"
"2016","서울","1123000","서울서대문구","140","국토및지역개발","142","지역및도시","0","0","0","0","0","0"
"2016","서울","1123000","서울서대문구","160","예비비","161","예비비","7874333000","0","0","7874333000","0","0"
"2016","서울","1123000","서울서대문구","900","기타","901","기타","0","0","3063138000","785912000","0","3063138000"
"2016","서울","1124000","서울마포구","010","일반공공행정","011","입법및선거관리","1391125000","0","0","1391125000","0","0"
"2016","서울","1124000","서울마포구","010","일반공공행정","013","지방행정ㆍ재정지원","1382617000","0","0","1382617000","0","0"
"2016","서울","1124000","서울마포구","010","일반공공행정","016","일반행정","16851933000","851090000","0","16491504000","851090000","0"
"2016","서울","1124000","서울마포구","020","공공질서및안전","023","경찰","0","0","0","0","0","0"
"2016","서울","1124000","서울마포구","020","공공질서및안전","025","재난방재ㆍ민방위","3002645000","0","0","2717704000","0","0"
"2016","서울","1124000","서울마포구","050","교육","051","유아및초중등교육","7771221000","0","0","7771221000","0","0"
"2016","서울","1124000","서울마포구","050","교육","053","평생ㆍ직업교육","285421000","0","0","285421000","0","0"
"2016","서울","1124000","서울마포구","060","문화및관광","061","문화예술","8044334000","5227000000","0","8044334000","5227000000","0"
"2016","서울","1124000","서울마포구","060","문화및관광","062","관광","443377000","0","0","443377000","0","0"
"2016","서울","1124000","서울마포구","060","문화및관광","063","체육","3930393000","0","0","3930393000","0","0"
"2016","서울","1124000","서울마포구","060","문화및관광","064","문화재","54940000","0","0","54940000","0","0"
"2016","서울","1124000","서울마포구","070","환경보호","071","상하수도ㆍ수질","2658903000","0","0","2658903000","0","0"
"2016","서울","1124000","서울마포구","070","환경보호","072","폐기물","20568117000","0","0","20544586000","0","0"
"2016","서울","1124000","서울마포구","070","환경보호","073","대기","100657000","0","0","100657000","0","0"
"2016","서울","1124000","서울마포구","070","환경보호","076","환경보호일반","1351290000","0","0","128877000","0","0"
"2016","서울","1124000","서울마포구","080","사회복지","081","기초생활보장","30719093000","0","0","30719093000","0","0"
"2016","서울","1124000","서울마포구","080","사회복지","082","취약계층지원","21256797000","0","0","21256797000","0","0"
"2016","서울","1124000","서울마포구","080","사회복지","084","보육ㆍ가족및여성","78654558000","0","0","78654558000","0","0"
"2016","서울","1124000","서울마포구","080","사회복지","085","노인ㆍ청소년","74230495000","100000000","0","74230495000","100000000","0"
"2016","서울","1124000","서울마포구","080","사회복지","086","노동","7520579000","0","0","7520579000","0","0"
"2016","서울","1124000","서울마포구","080","사회복지","087","보훈","2550097000","0","0","2550097000","0","0"
"2016","서울","1124000","서울마포구","090","보건","091","보건의료","10694235000","0","0","10694235000","0","0"
"2016","서울","1124000","서울마포구","090","보건","093","식품의약안전","91855000","0","0","91855000","0","0"
"2016","서울","1124000","서울마포구","100","농림해양수산","101","농업ㆍ농촌","201582000","0","0","201582000","0","0"
"2016","서울","1124000","서울마포구","100","농림해양수산","102","임업ㆍ산촌","354003000","0","0","354003000","0","0"
"2016","서울","1124000","서울마포구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","3695425000","38011000","0","3695425000","38011000","0"
"2016","서울","1124000","서울마포구","120","수송및교통","121","도로","7914749000","0","0","7914749000","0","0"
"2016","서울","1124000","서울마포구","120","수송및교통","126","대중교통ㆍ물류등기타","484000000","0","0","484000000","0","0"
