"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","정책사업예산총계","행정운영경비총계","재무활동총계","정책사업예산순계","재무활동순계","행정운영경비순계"
"2018","경기","4125000","경기시흥시","160","예비비","161","예비비","641690319000","0","0","641690319000","0","0"
"2018","경기","4125000","경기시흥시","900","기타","901","기타","0","0","7226980000","414144000","0","7226980000"
"2018","경기","4119000","경기안산시","010","일반공공행정","011","입법및선거관리","5773894000","0","0","5773894000","0","0"
"2018","경기","4119000","경기안산시","010","일반공공행정","013","지방행정ㆍ재정지원","2916415000","0","0","2916415000","0","0"
"2018","경기","4119000","경기안산시","010","일반공공행정","016","일반행정","106484953000","114917297000","0","106484953000","113535377000","0"
"2018","경기","4119000","경기안산시","020","공공질서및안전","025","재난방재ㆍ민방위","3697655000","3923458000","0","3697655000","3923458000","0"
"2018","경기","4119000","경기안산시","050","교육","051","유아및초중등교육","36272356000","0","0","36272356000","0","0"
"2018","경기","4119000","경기안산시","050","교육","053","평생ㆍ직업교육","4064308000","0","0","4034308000","0","0"
"2018","경기","4119000","경기안산시","060","문화및관광","061","문화예술","34108463000","0","0","34108463000","0","0"
"2018","경기","4119000","경기안산시","060","문화및관광","062","관광","3233439000","0","0","3183439000","0","0"
"2018","경기","4119000","경기안산시","060","문화및관광","063","체육","20407241000","0","0","20407241000","0","0"
"2018","경기","4119000","경기안산시","060","문화및관광","064","문화재","2966756000","0","0","2966756000","0","0"
"2018","경기","4119000","경기안산시","060","문화및관광","065","문화및관광일반","31460000","0","0","31460000","0","0"
"2018","경기","4119000","경기안산시","070","환경보호","071","상하수도ㆍ수질","598305000","0","0","598305000","0","0"
"2018","경기","4119000","경기안산시","070","환경보호","072","폐기물","47751506000","784919000","0","46957364000","4919000","0"
"2018","경기","4119000","경기안산시","070","환경보호","073","대기","18077065000","0","0","18077065000","0","0"
"2018","경기","4119000","경기안산시","070","환경보호","074","자연","485422000","0","0","485422000","0","0"
"2018","경기","4119000","경기안산시","070","환경보호","076","환경보호일반","1527252000","0","0","1527252000","0","0"
"2018","경기","4119000","경기안산시","080","사회복지","081","기초생활보장","77680741000","0","0","77680741000","0","0"
"2018","경기","4119000","경기안산시","080","사회복지","082","취약계층지원","61937056000","0","0","61937056000","0","0"
"2018","경기","4119000","경기안산시","080","사회복지","084","보육ㆍ가족및여성","185692197000","0","0","185692197000","0","0"
"2018","경기","4119000","경기안산시","080","사회복지","085","노인ㆍ청소년","156752337000","0","0","148342337000","0","0"
"2018","경기","4119000","경기안산시","080","사회복지","086","노동","15756255000","0","0","15756255000","0","0"
"2018","경기","4119000","경기안산시","080","사회복지","087","보훈","3732160000","0","0","3732160000","0","0"
"2018","경기","4119000","경기안산시","080","사회복지","089","사회복지일반","14411284000","5349825000","0","14411284000","0","0"
"2018","경기","4119000","경기안산시","090","보건","091","보건의료","27709039000","0","0","27709039000","0","0"
"2018","경기","4119000","경기안산시","090","보건","093","식품의약안전","1286018000","0","0","1286018000","0","0"
"2018","경기","4119000","경기안산시","100","농림해양수산","101","농업ㆍ농촌","9134374000","0","0","9124374000","0","0"
"2018","경기","4119000","경기안산시","100","농림해양수산","102","임업ㆍ산촌","4962983000","0","0","4960029000","0","0"
"2018","경기","4119000","경기안산시","100","농림해양수산","103","해양수산ㆍ어촌","10377181000","0","0","10377181000","0","0"
"2018","경기","4119000","경기안산시","110","산업ㆍ중소기업","113","무역및투자유치","698620000","0","0","698620000","0","0"
"2018","경기","4119000","경기안산시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","5266248000","0","0","5266248000","0","0"
"2018","경기","4119000","경기안산시","110","산업ㆍ중소기업","115","에너지및자원개발","2227336000","0","0","2227336000","0","0"
"2018","경기","4119000","경기안산시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","8414678000","1000000000","0","8414678000","1000000000","0"
"2018","경기","4119000","경기안산시","120","수송및교통","121","도로","39094477000","0","0","39094477000","0","0"
"2018","경기","4119000","경기안산시","120","수송및교통","123","도시철도","3051800000","0","0","3051800000","0","0"
"2018","경기","4119000","경기안산시","120","수송및교통","126","대중교통ㆍ물류등기타","61361983000","6046521000","0","48073541000","0","0"
"2018","경기","4119000","경기안산시","140","국토및지역개발","141","수자원","4139004000","0","0","4139004000","0","0"
"2018","경기","4119000","경기안산시","140","국토및지역개발","142","지역및도시","44423905000","950000000","0","44423905000","950000000","0"
"2018","경기","4119000","경기안산시","140","국토및지역개발","143","산업단지","3204475000","0","0","3204475000","0","0"
"2018","경기","4119000","경기안산시","160","예비비","161","예비비","12117195000","0","0","12117195000","0","0"
"2018","경기","4119000","경기안산시","900","기타","901","기타","0","0","177940380000","27327358000","0","177940380000"
"2018","경기","4119000","경기안산시","010","일반공공행정","016","일반행정","5456386000","22023229000","0","5456386000","0","0"
"2018","경기","4119000","경기안산시","070","환경보호","072","폐기물","77683000","0","0","77683000","0","0"
"2018","경기","4119000","경기안산시","080","사회복지","082","취약계층지원","6315655000","0","0","1052280000","0","0"
"2018","경기","4119000","경기안산시","080","사회복지","089","사회복지일반","0","0","0","0","0","0"
"2018","경기","4119000","경기안산시","100","농림해양수산","103","해양수산ㆍ어촌","14823728000","0","0","14823728000","0","0"
"2018","경기","4119000","경기안산시","110","산업ㆍ중소기업","115","에너지및자원개발","3925518000","0","0","3925518000","0","0"
"2018","경기","4119000","경기안산시","120","수송및교통","121","도로","802880000","0","0","802880000","0","0"
"2018","경기","4119000","경기안산시","120","수송및교통","123","도시철도","0","0","0","0","0","0"
"2018","경기","4119000","경기안산시","120","수송및교통","126","대중교통ㆍ물류등기타","25510891000","1500000","0","25510891000","0","0"
"2018","경기","4119000","경기안산시","140","국토및지역개발","142","지역및도시","5238000000","42000000","0","5238000000","42000000","0"
"2018","경기","4119000","경기안산시","160","예비비","161","예비비","403792922000","0","0","403792922000","0","0"
"2018","경기","4119000","경기안산시","900","기타","901","기타","0","0","264982000","0","0","264982000"
"2018","경기","4119000","경기안산시","070","환경보호","071","상하수도ㆍ수질","284998615000","6304454000","0","284998615000","1028408000","0"
"2018","경기","4119000","경기안산시","900","기타","901","기타","0","0","13147787000","0","0","13147787000"
"2018","경기","4132000","경기안성시","010","일반공공행정","011","입법및선거관리","2324947000","0","0","2324947000","0","0"
"2018","경기","4132000","경기안성시","010","일반공공행정","013","지방행정ㆍ재정지원","1090449000","20713481000","0","1090449000","20713481000","0"
"2018","경기","4132000","경기안성시","010","일반공공행정","016","일반행정","20320218000","1329000","0","20320218000","1329000","0"
"2018","경기","4132000","경기안성시","020","공공질서및안전","025","재난방재ㆍ민방위","1681385000","1427010000","0","1681385000","1427010000","0"
"2018","경기","4132000","경기안성시","050","교육","051","유아및초중등교육","18153303000","0","0","18153303000","0","0"
"2018","경기","4132000","경기안성시","050","교육","053","평생ㆍ직업교육","2389621000","0","0","2374621000","0","0"
"2018","경기","4132000","경기안성시","060","문화및관광","061","문화예술","13490696000","0","0","13490696000","0","0"
"2018","경기","4132000","경기안성시","060","문화및관광","062","관광","2512776000","0","0","2512776000","0","0"
"2018","경기","4132000","경기안성시","060","문화및관광","063","체육","22561876000","0","0","22561876000","0","0"
"2018","경기","4132000","경기안성시","060","문화및관광","064","문화재","9120330000","0","0","9104260000","0","0"
"2018","경기","4132000","경기안성시","070","환경보호","071","상하수도ㆍ수질","3066273000","5900000000","0","3066273000","0","0"
"2018","경기","4132000","경기안성시","070","환경보호","072","폐기물","4375857000","30000000","0","4375857000","0","0"
"2018","경기","4132000","경기안성시","070","환경보호","073","대기","2798979000","0","0","2798979000","0","0"
"2018","경기","4132000","경기안성시","070","환경보호","074","자연","276780000","0","0","276780000","0","0"
"2018","경기","4132000","경기안성시","070","환경보호","076","환경보호일반","610617000","0","0","610617000","0","0"
"2018","경기","4132000","경기안성시","080","사회복지","081","기초생활보장","21450988000","1588909000","0","21450988000","0","0"
"2018","경기","4132000","경기안성시","080","사회복지","082","취약계층지원","25375147000","0","0","25375147000","0","0"
"2018","경기","4132000","경기안성시","080","사회복지","084","보육ㆍ가족및여성","68915738000","0","0","68869050000","0","0"
"2018","경기","4132000","경기안성시","080","사회복지","085","노인ㆍ청소년","69475846000","0","0","69475846000","0","0"
"2018","경기","4132000","경기안성시","080","사회복지","086","노동","1366153000","0","0","1366153000","0","0"
"2018","경기","4132000","경기안성시","080","사회복지","087","보훈","1975672000","0","0","1975672000","0","0"
"2018","경기","4132000","경기안성시","080","사회복지","088","주택","949248000","0","0","949248000","0","0"
"2018","경기","4132000","경기안성시","080","사회복지","089","사회복지일반","0","0","0","0","0","0"
"2018","경기","4132000","경기안성시","090","보건","091","보건의료","6901183000","0","0","6901183000","0","0"
"2018","경기","4132000","경기안성시","090","보건","093","식품의약안전","446201000","7560000","0","446201000","0","0"
"2018","경기","4132000","경기안성시","100","농림해양수산","101","농업ㆍ농촌","57144603000","300000000","0","57144603000","300000000","0"
"2018","경기","4132000","경기안성시","100","농림해양수산","102","임업ㆍ산촌","7779371000","0","0","7693737000","0","0"
"2018","경기","4132000","경기안성시","100","농림해양수산","103","해양수산ㆍ어촌","35000000","0","0","35000000","0","0"
"2018","경기","4132000","경기안성시","110","산업ㆍ중소기업","111","산업금융지원","761750000","100000000","0","761750000","100000000","0"
"2018","경기","4132000","경기안성시","110","산업ㆍ중소기업","113","무역및투자유치","0","0","0","0","0","0"
"2018","경기","4132000","경기안성시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","2719996000","0","0","2719996000","0","0"
"2018","경기","4132000","경기안성시","110","산업ㆍ중소기업","115","에너지및자원개발","700148000","0","0","700148000","0","0"
"2018","경기","4132000","경기안성시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","21360000","0","0","21360000","0","0"
"2018","경기","4132000","경기안성시","120","수송및교통","121","도로","40434276000","0","0","40434276000","0","0"
"2018","경기","4132000","경기안성시","120","수송및교통","126","대중교통ㆍ물류등기타","23768323000","500000000","0","21554404000","500000000","0"
"2018","경기","4132000","경기안성시","140","국토및지역개발","141","수자원","10896595000","0","0","10896595000","0","0"
"2018","경기","4132000","경기안성시","140","국토및지역개발","142","지역및도시","33741051000","120000000","0","33741051000","100000000","0"
"2018","경기","4132000","경기안성시","150","과학기술","153","과학기술일반","185113000","0","0","185113000","0","0"
"2018","경기","4132000","경기안성시","160","예비비","161","예비비","5982413000","0","0","5982413000","0","0"
"2018","경기","4132000","경기안성시","900","기타","901","기타","0","0","76262243000","16131924000","0","76262243000"
"2018","경기","4132000","경기안성시","010","일반공공행정","016","일반행정","4909730000","0","0","4909730000","0","0"
"2018","경기","4132000","경기안성시","070","환경보호","071","상하수도ㆍ수질","1765343000","1719122000","0","1765343000","0","0"
"2018","경기","4132000","경기안성시","070","환경보호","072","폐기물","3418504000","0","0","3418504000","0","0"
"2018","경기","4132000","경기안성시","070","환경보호","076","환경보호일반","142300000","0","0","142300000","0","0"
"2018","경기","4132000","경기안성시","080","사회복지","081","기초생활보장","1815668000","0","0","255300000","0","0"
"2018","경기","4132000","경기안성시","120","수송및교통","126","대중교통ㆍ물류등기타","1414510000","0","0","1414510000","0","0"
"2018","경기","4132000","경기안성시","140","국토및지역개발","142","지역및도시","1456833000","0","0","1456833000","0","0"
"2018","경기","4132000","경기안성시","900","기타","901","기타","0","0","281368000","0","0","281368000"
"2018","경기","4132000","경기안성시","070","환경보호","071","상하수도ㆍ수질","33965323000","128000000","0","33789546000","8000000","0"
"2018","경기","4132000","경기안성시","140","국토및지역개발","143","산업단지","43752535000","0","0","43752535000","0","0"
"2018","경기","4132000","경기안성시","160","예비비","161","예비비","0","800000000","0","0","800000000","0"
"2018","경기","4132000","경기안성시","900","기타","901","기타","0","0","18565751000","0","0","18553054000"
"2018","경기","4114000","경기안양시","010","일반공공행정","011","입법및선거관리","5607477000","0","0","5607477000","0","0"
"2018","경기","4114000","경기안양시","010","일반공공행정","013","지방행정ㆍ재정지원","11276231000","10091870000","0","11269488000","7353870000","0"
"2018","경기","4114000","경기안양시","010","일반공공행정","016","일반행정","52620999000","0","0","52620999000","0","0"
"2018","경기","4114000","경기안양시","020","공공질서및안전","025","재난방재ㆍ민방위","5504395000","3290653000","0","5504395000","3290653000","0"
"2018","경기","4114000","경기안양시","050","교육","051","유아및초중등교육","48800982000","0","0","48800982000","0","0"
"2018","경기","4114000","경기안양시","060","문화및관광","061","문화예술","32026838000","0","0","32026838000","0","0"
"2018","경기","4114000","경기안양시","060","문화및관광","063","체육","24146884000","0","0","24146884000","0","0"
"2018","경기","4114000","경기안양시","060","문화및관광","064","문화재","491246000","0","0","484096000","0","0"
"2018","경기","4114000","경기안양시","070","환경보호","072","폐기물","42767252000","0","0","42616125000","0","0"
"2018","경기","4114000","경기안양시","070","환경보호","076","환경보호일반","8075828000","0","0","8075828000","0","0"
"2018","경기","4114000","경기안양시","080","사회복지","081","기초생활보장","41127067000","2652555000","0","41127067000","0","0"
"2018","경기","4114000","경기안양시","080","사회복지","082","취약계층지원","51981660000","0","0","51883047000","0","0"
"2018","경기","4114000","경기안양시","080","사회복지","084","보육ㆍ가족및여성","164632429000","0","0","164632429000","0","0"
"2018","경기","4114000","경기안양시","080","사회복지","085","노인ㆍ청소년","141313477000","0","0","141313477000","0","0"
"2018","경기","4114000","경기안양시","080","사회복지","086","노동","3275870000","0","0","3275870000","0","0"
"2018","경기","4114000","경기안양시","080","사회복지","087","보훈","6123392000","0","0","6123392000","0","0"
"2018","경기","4114000","경기안양시","080","사회복지","089","사회복지일반","1872120000","0","0","1847120000","0","0"
"2018","경기","4114000","경기안양시","090","보건","091","보건의료","19570747000","0","0","19570747000","0","0"
"2018","경기","4114000","경기안양시","090","보건","093","식품의약안전","1035890000","0","0","1035890000","0","0"
"2018","경기","4114000","경기안양시","100","농림해양수산","101","농업ㆍ농촌","6553705000","0","0","6543705000","0","0"
"2018","경기","4114000","경기안양시","100","농림해양수산","102","임업ㆍ산촌","1050014000","0","0","942845000","0","0"
"2018","경기","4114000","경기안양시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","10301321000","0","0","10301321000","0","0"
"2018","경기","4114000","경기안양시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","6604867000","0","0","6604867000","0","0"
"2018","경기","4114000","경기안양시","120","수송및교통","121","도로","14771645000","0","0","14764195000","0","0"
"2018","경기","4114000","경기안양시","120","수송및교통","126","대중교통ㆍ물류등기타","55690273000","5868900000","0","44082080000","0","0"
"2018","경기","4114000","경기안양시","140","국토및지역개발","141","수자원","4129309000","0","0","4129309000","0","0"
"2018","경기","4114000","경기안양시","140","국토및지역개발","142","지역및도시","37395127000","45844900000","0","37395127000","16099000000","0"
"2018","경기","4114000","경기안양시","160","예비비","161","예비비","11621546000","0","0","11621546000","0","0"
"2018","경기","4114000","경기안양시","900","기타","901","기타","0","0","160706313000","26475918000","0","160706313000"
"2018","경기","4114000","경기안양시","080","사회복지","081","기초생활보장","3233432000","0","0","616460000","0","0"
"2018","경기","4114000","경기안양시","120","수송및교통","121","도로","18212000000","0","0","18212000000","0","0"
"2018","경기","4114000","경기안양시","120","수송및교통","126","대중교통ㆍ물류등기타","23637054000","0","0","23637054000","0","0"
"2018","경기","4114000","경기안양시","140","국토및지역개발","142","지역및도시","8887496000","0","0","8887496000","0","0"
"2018","경기","4114000","경기안양시","160","예비비","161","예비비","47343036000","0","0","47343036000","0","0"
"2018","경기","4114000","경기안양시","070","환경보호","071","상하수도ㆍ수질","177208764000","19422570000","0","176731380000","19422570000","0"
"2018","경기","4114000","경기안양시","900","기타","901","기타","0","0","12138852000","196170000","0","12138852000"
"2018","경기","4136000","경기양주시","010","일반공공행정","011","입법및선거관리","1052399000","0","0","1052399000","0","0"
"2018","경기","4136000","경기양주시","010","일반공공행정","013","지방행정ㆍ재정지원","1926931000","8120996000","0","1924385000","8075996000","0"
"2018","경기","4136000","경기양주시","010","일반공공행정","014","재정ㆍ금융","0","0","0","0","0","0"
"2018","경기","4136000","경기양주시","010","일반공공행정","016","일반행정","26047685000","0","0","26047685000","0","0"
"2018","경기","4136000","경기양주시","020","공공질서및안전","025","재난방재ㆍ민방위","1802157000","1148262000","0","1802157000","1148262000","0"
"2018","경기","4136000","경기양주시","050","교육","051","유아및초중등교육","11480228000","0","0","11480228000","0","0"
"2018","경기","4136000","경기양주시","050","교육","053","평생ㆍ직업교육","397740000","0","0","377740000","0","0"
"2018","경기","4136000","경기양주시","060","문화및관광","061","문화예술","7073513000","0","0","7073513000","0","0"
"2018","경기","4136000","경기양주시","060","문화및관광","062","관광","1362980000","0","0","1362980000","0","0"
"2018","경기","4136000","경기양주시","060","문화및관광","063","체육","12184020000","150000000","0","12184020000","150000000","0"
"2018","경기","4136000","경기양주시","060","문화및관광","064","문화재","4369040000","0","0","4369040000","0","0"
"2018","경기","4136000","경기양주시","070","환경보호","071","상하수도ㆍ수질","1530174000","0","0","1530174000","0","0"
"2018","경기","4136000","경기양주시","070","환경보호","072","폐기물","11218690000","5180902000","0","11218690000","0","0"
"2018","경기","4136000","경기양주시","070","환경보호","074","자연","38607000","0","0","38607000","0","0"
"2018","경기","4136000","경기양주시","070","환경보호","076","환경보호일반","10627566000","0","0","10627566000","0","0"
"2018","경기","4136000","경기양주시","080","사회복지","081","기초생활보장","20355261000","0","0","20355261000","0","0"
"2018","경기","4136000","경기양주시","080","사회복지","082","취약계층지원","22979888000","0","0","22979888000","0","0"
"2018","경기","4136000","경기양주시","080","사회복지","084","보육ㆍ가족및여성","74410735000","0","0","74357121000","0","0"
"2018","경기","4136000","경기양주시","080","사회복지","085","노인ㆍ청소년","67867108000","0","0","67867108000","0","0"
"2018","경기","4136000","경기양주시","080","사회복지","086","노동","0","0","0","0","0","0"
"2018","경기","4136000","경기양주시","080","사회복지","087","보훈","2372544000","0","0","2372544000","0","0"
"2018","경기","4136000","경기양주시","080","사회복지","089","사회복지일반","544200000","1399288000","0","544200000","0","0"
"2018","경기","4136000","경기양주시","090","보건","091","보건의료","9428264000","0","0","9428264000","0","0"
"2018","경기","4136000","경기양주시","090","보건","093","식품의약안전","797466000","0","0","797466000","0","0"
"2018","경기","4136000","경기양주시","100","농림해양수산","101","농업ㆍ농촌","25732669000","0","0","25732669000","0","0"
"2018","경기","4136000","경기양주시","100","농림해양수산","102","임업ㆍ산촌","4623825000","0","0","4620294000","0","0"
"2018","경기","4136000","경기양주시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","11362705000","0","0","11362705000","0","0"
"2018","경기","4136000","경기양주시","120","수송및교통","121","도로","49218380000","0","0","49218380000","0","0"
"2018","경기","4136000","경기양주시","120","수송및교통","126","대중교통ㆍ물류등기타","17368309000","0","0","13564724000","0","0"
"2018","경기","4136000","경기양주시","140","국토및지역개발","141","수자원","6804239000","23000000000","0","6804239000","0","0"
"2018","경기","4136000","경기양주시","140","국토및지역개발","142","지역및도시","25924209000","900000000","0","25924209000","0","0"
"2018","경기","4136000","경기양주시","140","국토및지역개발","143","산업단지","100000000","0","0","100000000","0","0"
"2018","경기","4136000","경기양주시","160","예비비","161","예비비","10745058000","0","0","10745058000","0","0"
"2018","경기","4136000","경기양주시","900","기타","901","기타","0","0","76780156000","16426506000","0","76780156000"
"2018","경기","4136000","경기양주시","010","일반공공행정","013","지방행정ㆍ재정지원","0","0","0","0","0","0"
"2018","경기","4136000","경기양주시","070","환경보호","072","폐기물","9746346000","13062214000","0","9746346000","13062214000","0"
"2018","경기","4136000","경기양주시","080","사회복지","081","기초생활보장","2860285000","0","0","1501300000","0","0"
"2018","경기","4136000","경기양주시","100","농림해양수산","101","농업ㆍ농촌","1409500000","0","0","1409500000","0","0"
"2018","경기","4136000","경기양주시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","2227543000","0","0","2227543000","0","0"
"2018","경기","4136000","경기양주시","110","산업ㆍ중소기업","115","에너지및자원개발","724035000","0","0","724035000","0","0"
"2018","경기","4136000","경기양주시","120","수송및교통","126","대중교통ㆍ물류등기타","3104000000","0","0","3104000000","0","0"
"2018","경기","4136000","경기양주시","140","국토및지역개발","142","지역및도시","1596317000","0","0","1596317000","0","0"
"2018","경기","4136000","경기양주시","900","기타","901","기타","0","0","118580000","1391401000","0","118580000"
"2018","경기","4136000","경기양주시","070","환경보호","071","상하수도ㆍ수질","103478001000","0","0","99410001000","0","0"
"2018","경기","4136000","경기양주시","900","기타","901","기타","0","0","1801354000","0","0","1801354000"
"2018","경기","4178000","경기양평군","010","일반공공행정","011","입법및선거관리","979973000","0","0","979973000","0","0"
"2018","경기","4178000","경기양평군","010","일반공공행정","013","지방행정ㆍ재정지원","861891000","5177115000","0","861891000","5177115000","0"
"2018","경기","4178000","경기양평군","010","일반공공행정","016","일반행정","36638234000","0","0","36614587000","0","0"
"2018","경기","4178000","경기양평군","020","공공질서및안전","025","재난방재ㆍ민방위","7755404000","550071000","0","7755404000","550071000","0"
"2018","경기","4178000","경기양평군","050","교육","051","유아및초중등교육","4618070000","0","0","4618070000","0","0"
"2018","경기","4178000","경기양평군","060","문화및관광","061","문화예술","3213292000","0","0","3213292000","0","0"
"2018","경기","4178000","경기양평군","060","문화및관광","062","관광","7295717000","0","0","7295717000","0","0"
"2018","경기","4178000","경기양평군","060","문화및관광","063","체육","19279421000","0","0","19279421000","0","0"
"2018","경기","4178000","경기양평군","060","문화및관광","064","문화재","3129135000","0","0","3129135000","0","0"
"2018","경기","4178000","경기양평군","060","문화및관광","065","문화및관광일반","3836678000","0","0","3836678000","0","0"
"2018","경기","4178000","경기양평군","070","환경보호","071","상하수도ㆍ수질","3175142000","12726310000","0","3175142000","0","0"
"2018","경기","4178000","경기양평군","070","환경보호","072","폐기물","3631684000","450000000","0","2531684000","450000000","0"
"2018","경기","4178000","경기양평군","070","환경보호","073","대기","1609233000","0","0","1609233000","0","0"
"2018","경기","4178000","경기양평군","070","환경보호","074","자연","1091252000","0","0","1091252000","0","0"
"2018","경기","4178000","경기양평군","070","환경보호","076","환경보호일반","1071562000","0","0","1071562000","0","0"
"2018","경기","4178000","경기양평군","080","사회복지","081","기초생활보장","14544878000","883467000","0","14544878000","235000000","0"
"2018","경기","4178000","경기양평군","080","사회복지","082","취약계층지원","31402531000","0","0","31402531000","0","0"
"2018","경기","4178000","경기양평군","080","사회복지","084","보육ㆍ가족및여성","31881701000","0","0","31857770000","0","0"
"2018","경기","4178000","경기양평군","080","사회복지","085","노인ㆍ청소년","50765384000","0","0","50765384000","0","0"
"2018","경기","4178000","경기양평군","080","사회복지","086","노동","1798748000","0","0","1798748000","0","0"
"2018","경기","4178000","경기양평군","080","사회복지","087","보훈","2317468000","0","0","2317468000","0","0"
"2018","경기","4178000","경기양평군","090","보건","091","보건의료","10440882000","0","0","10440882000","0","0"
"2018","경기","4178000","경기양평군","090","보건","093","식품의약안전","388237000","0","0","388237000","0","0"
"2018","경기","4178000","경기양평군","100","농림해양수산","101","농업ㆍ농촌","39944171000","0","0","39944171000","0","0"
"2018","경기","4178000","경기양평군","100","농림해양수산","102","임업ㆍ산촌","11792055000","0","0","11770120000","0","0"
"2018","경기","4178000","경기양평군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","3130048000","0","0","3130048000","0","0"
"2018","경기","4178000","경기양평군","110","산업ㆍ중소기업","115","에너지및자원개발","831184000","0","0","831184000","0","0"
"2018","경기","4178000","경기양평군","120","수송및교통","121","도로","19676235000","926770000","0","19676235000","0","0"
"2018","경기","4178000","경기양평군","120","수송및교통","126","대중교통ㆍ물류등기타","6465050000","0","0","5319869000","0","0"
"2018","경기","4178000","경기양평군","140","국토및지역개발","141","수자원","1019883000","0","0","1019883000","0","0"
"2018","경기","4178000","경기양평군","140","국토및지역개발","142","지역및도시","35590069000","4204469000","0","35590069000","1924469000","0"
"2018","경기","4178000","경기양평군","160","예비비","161","예비비","2946483000","0","0","2946483000","0","0"
"2018","경기","4178000","경기양평군","900","기타","901","기타","0","0","59231051000","12157352000","0","59231051000"
"2018","경기","4178000","경기양평군","070","환경보호","071","상하수도ㆍ수질","16359700000","12882932000","0","16359700000","0","0"
"2018","경기","4178000","경기양평군","070","환경보호","072","폐기물","0","0","0","0","0","0"
"2018","경기","4178000","경기양평군","080","사회복지","081","기초생활보장","954465000","0","0","323688000","0","0"
"2018","경기","4178000","경기양평군","110","산업ㆍ중소기업","115","에너지및자원개발","136000000","0","0","136000000","0","0"
"2018","경기","4178000","경기양평군","120","수송및교통","126","대중교통ㆍ물류등기타","1712268000","0","0","1712268000","0","0"
"2018","경기","4178000","경기양평군","140","국토및지역개발","142","지역및도시","2280000000","0","0","2280000000","0","0"
"2018","경기","4178000","경기양평군","070","환경보호","071","상하수도ㆍ수질","68744911000","102148000","0","68744911000","102148000","0"
"2018","경기","4178000","경기양평군","900","기타","901","기타","0","0","2557575000","0","0","2557575000"
"2018","경기","4138000","경기여주시","010","일반공공행정","011","입법및선거관리","887857000","0","0","887857000","0","0"
"2018","경기","4138000","경기여주시","010","일반공공행정","013","지방행정ㆍ재정지원","1357613000","2800000000","0","1355809000","0","0"
"2018","경기","4138000","경기여주시","010","일반공공행정","016","일반행정","25182421000","0","0","25151666000","0","0"
"2018","경기","4138000","경기여주시","020","공공질서및안전","025","재난방재ㆍ민방위","3895869000","1098831000","0","3895869000","1098831000","0"
"2018","경기","4138000","경기여주시","050","교육","051","유아및초중등교육","5518498000","0","0","5518498000","0","0"
"2018","경기","4138000","경기여주시","050","교육","053","평생ㆍ직업교육","209740000","0","0","194740000","0","0"
"2018","경기","4138000","경기여주시","060","문화및관광","061","문화예술","10112810000","100000000","0","10112810000","100000000","0"
"2018","경기","4138000","경기여주시","060","문화및관광","062","관광","4382799000","0","0","4382799000","0","0"
"2018","경기","4138000","경기여주시","060","문화및관광","063","체육","6842818000","1500000000","0","6842818000","1500000000","0"
"2018","경기","4138000","경기여주시","060","문화및관광","064","문화재","6009424000","0","0","6009424000","0","0"
"2018","경기","4138000","경기여주시","070","환경보호","071","상하수도ㆍ수질","3858038000","4079042000","0","3858038000","355480000","0"
"2018","경기","4138000","경기여주시","070","환경보호","072","폐기물","6691664000","0","0","5573274000","0","0"
"2018","경기","4138000","경기여주시","070","환경보호","073","대기","2476641000","0","0","2476641000","0","0"
"2018","경기","4138000","경기여주시","070","환경보호","074","자연","441720000","0","0","441720000","0","0"
"2018","경기","4138000","경기여주시","080","사회복지","081","기초생활보장","20013633000","1152277000","0","20013633000","0","0"
"2018","경기","4138000","경기여주시","080","사회복지","082","취약계층지원","24674176000","0","0","24670209000","0","0"
"2018","경기","4138000","경기여주시","080","사회복지","084","보육ㆍ가족및여성","28176172000","0","0","28176172000","0","0"
"2018","경기","4138000","경기여주시","080","사회복지","085","노인ㆍ청소년","52608900000","501500000","0","52608900000","501500000","0"
"2018","경기","4138000","경기여주시","080","사회복지","086","노동","1327685000","0","0","1327685000","0","0"
"2018","경기","4138000","경기여주시","080","사회복지","087","보훈","3019209000","0","0","3019209000","0","0"
"2018","경기","4138000","경기여주시","090","보건","091","보건의료","6822594000","0","0","6822594000","0","0"
"2018","경기","4138000","경기여주시","090","보건","093","식품의약안전","445284000","0","0","445284000","0","0"
"2018","경기","4138000","경기여주시","100","농림해양수산","101","농업ㆍ농촌","50374876000","400000000","0","50324876000","0","0"
"2018","경기","4138000","경기여주시","100","농림해양수산","102","임업ㆍ산촌","2869048000","0","0","2739574000","0","0"
"2018","경기","4138000","경기여주시","110","산업ㆍ중소기업","111","산업금융지원","732054000","0","0","732054000","0","0"
"2018","경기","4138000","경기여주시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1086429000","0","0","1086429000","0","0"
"2018","경기","4138000","경기여주시","120","수송및교통","121","도로","17727624000","0","0","17727624000","0","0"
